"number","logFC","logCPM","PValue","FDR","GeneID"
"374",-10.3328006957961,9.68734617590927,0.00145735362306442,0.00725597895427142,"lmo0914"
"376",-10.218238760365,9.57303334675716,0.00449759030909316,0.0164756287488542,"lmo0916"
"377",-2.3806626924394,11.3549727454435,0.000135543928788899,0.00118308095868829,"lmo0917"
"378",-1.3109866335329,10.3142743579794,0.00765519020948908,0.0246009976277672,"lmo0923"
"38",-1.26565446149366,13.9033766422945,0.00195514701559997,0.00883941124027181,"lmo0086"
"380",-2.03562382385931,10.0295210369819,0.0149343101621165,0.0399945351690015,"lmo0935"
"381",-0.767686703657778,10.3470289603171,0.246693207406319,0.352743442467476,"lmo0936"
"382",-8.28829481341069,7.69520030970192,0.317685397195176,0.427003732404399,"lmo0936"
"383",-0.10699560203994,10.0993187883615,0.716562436012846,0.810575427617732,"lmo0938"
"384",-0.114141005235707,10.6838498291224,0.439827566932493,0.565378345129586,"lmo0939"
"385",0.110490018205336,10.8795749342591,0.476227576784511,0.605562764004765,"lmo0941"
"386",-0.968844682236668,11.5276558920441,0.0604512371018435,0.118390649947378,"lmo0942"
"387",-2.07617372142653,11.0495303430741,0.000757564215271298,0.00469822719470884,"lmo0945"
"388",0.621828825209652,9.38433431666706,0.62906360710932,0.740013261607803,"lmo0946"
"389",-0.143370642311254,10.7037845021744,0.0901837019621613,0.16475420487661,"lmo0948"
"391",-1.64136985951814,10.6242865607869,0.00591695744706376,0.0197324948824249,"lmo0960"
"392",-0.576646814431794,11.1430613646106,0.166873025254369,0.261015993041679,"lmo0961"
"393",0.652528930605772,10.3694755738365,0.608452836103968,0.719358118938972,"dltC"
"395",-0.587118178516598,12.3660895508635,0.324116867607789,0.434820921060165,"dltA"
"397",-1.67559081204092,10.6567191378107,0.00560953235867448,0.0190670162383791,"lmo0979"
"399",-8.91960350769973,8.30210987391993,0.11665278734417,0.201646749761194,"lmo0980"
"40",-0.889022331385305,9.88270433073861,0.0678892284797019,0.129098400721629,"lmo0088"
"400",-0.338368779359806,10.9189454434487,0.210787109419715,0.311120013277115,"lmo0982"
"401",-10.2682213173326,9.62358345650617,0.00142224254349162,0.00713138637055729,"lmo0983"
"403",-0.107968264661741,10.1061937733633,0.511219925990326,0.640181533894666,"lmo0984"
"407",-10.592742097296,9.94214410404287,0.000495496222409741,0.00318468935676079,"ptsH"
"409",-9.17544160065286,8.55858872235172,0.0125602965080786,0.0350993266055794,"lmo1003"
"41",-2.25745818251926,11.2293830712457,0.000239089892213103,0.00167362924549172,"lmo0089"
"410",-2.41266860839859,11.3874967542381,5.53450737078599e-05,0.000611390111116515,"lmo1004"
"411",-0.757312060911371,10.7422807929689,0.165721125214098,0.259788992297932,"lmo1005"
"412",-8.20042198025492,7.6119089696945,0.317682272408958,0.427003732404399,"lmo1005"
"413",-10.9476513175167,10.2981415003224,3.20434961882464e-05,0.000397921383082758,"lmo1009"
"415",-11.8336270251777,11.1757768949561,1.08487325901965e-08,9.58756742658614e-07,"gbuA"
"417",0.31325687090364,11.0086887375755,0.76121677587306,0.852900571382335,"gbuC"
"418",-8.63893168933602,8.02986957758582,0.163909184006571,0.25866918101037,"gbuC"
"419",-1.56910046922373,10.5535968464489,0.00794743667956631,0.0249726121442373,"lmo1020"
"422",-1.06722095278838,11.0455398581602,0.0857294997697177,0.158666901406258,"lmo1024"
"424",0.199019232477745,8.81613032435489,0.602439777115603,0.714648637182536,"lmo1025"
"425",-1.32568799058468,10.3358995580909,0.0034574475344432,0.0137969720603601,"lmo1028"
"427",-11.3654979183661,10.700990561741,3.90187954336616e-06,7.45575361394561e-05,"lmo1032"
"431",-11.3107804973461,10.6461136070124,5.0056645729263e-06,8.42659026447708e-05,"lmo1037"
"432",-8.60466990585496,7.99858729338142,0.163907975497348,0.25866918101037,"lmo1038"
"434",-1.53827986727075,10.5261703072187,0.00579287916460612,0.0195026931875073,"lmo1040"
"436",-2.1502398260143,11.1308645411352,0.000327466836611549,0.00222614474504197,"lmo1042"
"440",0.470996530319477,10.1157176666281,0.264621663094142,0.368282511432202,"lmo1046"
"441",-0.292713316396058,11.286021363927,0.172041230774326,0.267914427659579,"pdhA"
"443",0.0367377779316574,11.7587667877853,0.208497664504646,0.31062296747087,"pdhC"
"445",-11.595182869113,10.9378568437557,1.34263096910543e-07,4.74620047578771e-06,"lmo1057"
"447",-0.677183958490365,10.6592856320323,0.250889673225815,0.355674864898462,"lmo1060"
"448",0.878624157871654,8.15749587620905,0.785477926049446,0.874539990105446,"lmo1061"
"449",-0.300319368076981,11.6046340330566,0.16226028422276,0.258373921048403,"lmo1062"
"45",-0.594757283725308,10.5954015802735,0.156803738458774,0.25166936159326,"lmo0093"
"450",-1.2289683877212,10.2144218798408,0.0371511487058071,0.0788764628678848,"lmo1063"
"451",-8.53745747900849,7.93468991344685,0.163905480991895,0.25866918101037,"lmo1063"
"452",-0.804051591149477,10.7744929551092,0.0168821420783646,0.0438811560639845,"lmo1074"
"453",-11.4679921056502,10.8066564776144,5.94684474528605e-07,1.61708432112202e-05,"lmo1075"
"454",-8.30596657711509,7.70997186014986,0.31768594518347,0.427003732404399,"lmo1075"
"455",-1.6312907821819,10.6121558197228,0.00517523190784335,0.0180695987886299,"lmo1082"
"458",0.118675669040843,8.89442039993495,0.55805104733002,0.677926149227335,"lmo1084"
"459",0.015979549108519,10.5569767844532,0.824719051747491,0.907663370149403,"lmo1086"
"461",-1.22914305797105,11.2050186751422,0.0463732443802377,0.0942123097035288,"tagB"
"463",-0.594914878299968,11.1519807242228,0.199467614787534,0.301092058673092,"lmo1092"
"464",-2.346860116885,10.3435664505328,0.00255595474685152,0.0108207185989463,"lmo1093"
"465",-0.967009056140827,8.97626186571161,0.292609295284239,0.400144626239763,"lmo1094"
"467",-10.3097762079048,9.66635339107407,0.00109186726940857,0.00593807814978351,"lmo1095"
"468",-0.267371639258267,10.2524024857566,0.589187780722138,0.70602671350941,"lmo1099"
"47",-9.57120477811035,8.93764467865442,0.0248262776260742,0.0577819377973288,"lmo0094"
"472",-10.5971706264111,9.94901494618354,0.00020885095151672,0.00155429076549812,"lmo1107"
"474",-10.9641664857398,10.3120801449012,4.22990966822065e-05,0.000493479671740703,"lmo1108"
"476",-0.286356154299425,11.2713616758869,0.883599884962191,0.947959208904808,"lmo1111"
"478",-1.94968138046326,10.926135394416,0.00171550836656253,0.00828228349918922,"lmo1119"
"48",-10.3728544044577,9.72978851278007,0.000244158458873288,0.00169235323944524,"lmo0102"
"480",1.08641557585374,9.91846697071625,0.158176222135052,0.25301038246489,"lmo1120"
"481",0.700164714311257,9.88554405063167,1,1,"lmo1121"
"482",-0.459116821130064,10.4558064359332,0.031680388718826,0.0702132753110031,"lmo1123"
"484",-11.3884796669355,10.7337098427508,7.22243572148961e-07,1.76078001899764e-05,"lmo1126"
"486",-1.67398920583674,10.6564845705368,0.00466949679348039,0.0168435420050543,"lmo1130"
"488",-0.191859350907377,11.9806173581591,0.132328486454813,0.220132329231888,"lmo1131"
"49",-1.15514137753898,10.7247909125478,0.0924715706335038,0.168065296755494,"lmo0103"
"490",-0.189075838360662,11.1735487460559,1,1,"lmo1142"
"492",-1.09208384546573,10.0832945928555,0.0593610424151942,0.116903222806525,"lmo1144"
"494",-1.80425425463543,10.7850188905081,0.00265919469309179,0.0111245600474314,"lmo1146"
"498",-0.911741121170227,11.4758396426571,0.450945697771672,0.576525512340999,"lmo1156"
"50",-0.133953517863508,8.17103586245295,0.478405484538056,0.606151751914706,"lmo0103"
"500",0.367285977460336,9.63510153250703,0.969231400169332,0.995997964999589,"lmo1158"
"501",-0.344240674782931,9.35145200690743,0.133830366187532,0.222108142945036,"lmo1159"
"503",0.599969634383408,10.4028212690782,0.871243336794465,0.937548004739249,"lmo1161"
"506",-1.82289167477044,10.8007482325397,0.00265705724433509,0.0111245600474314,"lmo1164"
"508",-0.319432169984623,10.8916463371726,0.951593287996212,0.987924309270664,"AckA2"
"509",-11.3232925526383,10.6625702736587,3.78462332815966e-06,7.43257970280245e-05,"cobD"
"51",-9.5403439698146,8.91023575064051,0.013526045925647,0.0367804402670477,"lmo0107"
"511",-1.45003461242019,10.4317299875237,0.0162323336980255,0.0423478225996458,"lmo1172"
"513",-9.25351696737214,8.63098282561237,0.0455451321345615,0.0932660842785661,"lmo1173"
"514",-1.39595943191472,10.3875543305597,0.00870589678828694,0.0268780306957156,"lmo1177"
"515",-10.9606054256005,10.3094981489435,3.1895541742835e-05,0.000397921383082758,"lmo1178"
"517",-1.331556812331,10.3160718125428,0.023154740294197,0.0556376427439247,"lmo1181"
"518",-10.8294808414861,10.1735157431779,0.000169767333576978,0.00133822987481402,"lmo1182"
"519",-0.837566078550348,9.83016252168041,0.101633834998262,0.182837458890003,"lmo1184"
"52",-0.402968837773119,11.706695001621,0.0837615075056848,0.155840488964524,"lmo0108"
"521",-2.22435375301955,11.2050474661582,0.00017035458095228,0.00133822987481402,"lmo1186"
"523",-9.68137271448348,9.04630860444082,0.0101524267280809,0.0299076869384345,"lmo1187"
"525",-0.934909080153448,10.9217556351655,0.109404947530019,0.194204917088441,"cbiD"
"536",-0.436312585495012,10.4211995494738,0.402742063997643,0.527293776382099,"lmo1207"
"539",-0.942995324827228,9.9366180435075,0.0639357202259098,0.123242816712196,"lmo1213"
"54",-1.18730430281869,10.1797236486869,0.0232151408903222,0.0556376427439247,"lmo0114"
"541",0.368301261723161,10.9474392379627,0.822159508051341,0.907663370149403,"pheS"
"542",-9.00893697731296,8.3933091878447,0.0456436565210522,0.0932660842785661,"pheT"
"543",-0.371179671339442,10.364320321249,0.386967886319637,0.508524713063166,"lmo1223"
"544",0.0481624561632527,12.525945927632,0.844545881802446,0.921197363215299,"lmo1224"
"545",-10.1350318821475,9.49391601963566,0.00249353474348972,0.010684418567559,"lmo1229"
"547",-0.447405726041096,10.4422193848353,0.244606573293304,0.350784680158958,"racE"
"548",-1.46905980667452,10.4534757338615,0.0112923581293555,0.0320630409536319,"lmo1238"
"550",-9.50562643869423,8.87452890004926,0.0249225363249942,0.0577819377973288,"lmo1249"
"551",-11.8100902266233,11.1429785829448,3.93010111819029e-08,2.13737037735426e-06,"lmo1250"
"553",0.57316876976125,8.44738687616884,1,1,"proA"
"554",-0.343284421549378,10.9118083009065,0.0191211939273199,0.0474339793214568,"proB"
"556",-9.66821193498204,9.03450580154914,0.0101515220181279,0.0299076869384345,"lmo1270"
"558",-0.88112435123668,10.8563445997786,0.0122513855511158,0.034371942796186,"lmo1272"
"56",-10.9349833544957,10.2884576134451,1.72645249981443e-05,0.000235024400090018,"lmaD"
"560",0.448758770115353,8.56444321100946,1,1,"rnhB"
"562",-1.1606347737547,11.7187813315547,0.285334648092724,0.394007023831164,"parE"
"564",1.17573126990955,8.84053686582247,1,1,"parC"
"565",-11.8345850323427,11.1671033492023,3.17916652693803e-08,1.87305894545432e-06,"lmo1296"
"567",-9.15360949735245,8.5264698802204,0.0458775546087095,0.093473864865584,"lmo1297"
"568",-10.90961142101,10.2529291432863,9.72265060078972e-05,0.000909696673152003,"lmo1309"
"57",-1.30831468389184,10.298704869288,0.0142144107845099,0.0382113628313631,"lmaC"
"570",-0.708554467159123,10.6918699054967,0.184376839361492,0.283184318843274,"smbA"
"572",-0.827200386696077,10.7957875344849,0.0239434399927168,0.057189229982604,"lmo1315"
"573",-1.81452359670146,10.7896353668426,0.00319507682218641,0.0130482398550371,"cdsA"
"574",-0.891361601402874,9.88579306285797,0.105784028107561,0.189820578355446,"lmo1323"
"576",-1.84073380369233,12.3875507009766,0.0219437006850739,0.0534423512994142,"infB"
"578",-1.21895852756614,11.5155568041125,0.0361284975091657,0.0769362883704222,"lmo1337"
"579",0.488752451079007,9.10856890727433,1,1,"lmo1338"
"58",-1.22133112256185,10.2022545264546,0.0393671843792414,0.0830823861376825,"lmaB"
"582",-10.6540607042157,10.0053601554883,0.00016251776948174,0.00132861222776116,"lmo1345"
"584",-1.05881463353127,11.0385986098662,0.085669125415605,0.158666901406258,"comGA"
"586",0.226164547196426,11.35061782701,0.677950176922607,0.776840802405646,"lmo1349"
"588",-9.23761877408595,8.61133780029465,0.0814530821555847,0.152751536031826,"lmo1350"
"589",-10.2957709374416,9.65473630326797,0.000815181250802899,0.00496838917515215,"lmo1352"
"59",-0.631315246227781,10.6246859601136,0.0153368158401434,0.0407100634856215,"lmaA"
"590",-0.883644791888902,9.87617248101932,0.0954797720259516,0.172645009775825,"lmo1356"
"591",-1.29294492620253,11.2712476234631,0.00154371337664173,0.00760526653654597,"lmo1357"
"593",0.0755552454892395,11.2369512248374,0.902728528283303,0.963203392365186,"lmo1361"
"596",-9.11556560742449,8.50069537112062,0.0243087807991791,0.0577819377973288,"lmo1366"
"597",-1.33227339210331,10.3178689211245,0.0193782718096201,0.0479036299629419,"lisR"
"598",-9.38468901168182,8.75761092435743,0.0180962458944418,0.0458567951518649,"lisK"
"599",-0.96447571017356,11.5229442575521,0.0494293340687105,0.100133350104809,"lmo1389"
"6",-9.90617010729343,9.2693428170757,0.00428649400473632,0.0161199535178116,"lmo0012"
"60",0.307729040769214,10.682112905419,0.599910182580379,0.714648637182536,"lmo0120"
"602",-8.49556446756307,7.8966599222706,0.163903979507917,0.25866918101037,"lmo1391"
"603",-2.16342654311998,11.1355365523805,0.00039425208967883,0.0025808909944716,"lmo1392"
"605",0.320974732463102,10.2664684580499,0.15198243180795,0.246132212405237,"lmo1400"
"607",-1.88387897235714,10.8508133814124,0.00347363653004823,0.0137969720603601,"lmo1418"
"609",-0.849479444972028,10.8293500117236,0.011029187679937,0.0314503627095722,"lmo1419"
"610",-1.85137141198189,10.8336017324302,0.00242063463008137,0.0104352968504118,"lmo1421"
"612",1.43373612450573,8.58910881183453,0.414785902197555,0.541058363198656,"lmo1422"
"613",-0.631685609050916,10.6307084858239,0.165576444343729,0.259788992297932,"opuCD"
"615",-0.0356017099410268,11.0178261901672,0.851767200963102,0.921197363215299,"opuCA"
"617",0.547001615873337,10.7925738147388,0.547903119742785,0.670185995948354,"lmo1435"
"618",-2.04263920195472,11.030974717903,0.000370351204099464,0.00249045857298228,"lmo1436"
"619",-11.5406879455458,10.8855452442018,2.15844837890317e-07,6.9364681994752e-06,"lmo1437"
"620",-0.474739441269783,11.0440548830373,0.209894593610279,0.31062296747087,"lmo1442"
"622",0.643962285650566,8.38237656621904,0.764586238379728,0.855191432646056,"zurR"
"624",0.226017886439022,10.7570789071939,0.73009460208684,0.822494609575184,"zurA"
"626",0.389089353795687,8.63452567456888,0.446525916322279,0.571909099347556,"lmo1452"
"627",-11.1550535953563,10.4911814454155,1.4204736720632e-05,0.000200854977229736,"lmo1453"
"629",0.0396452572180132,10.9422609804597,0.72429357835666,0.81801207651463,"glyQ"
"63",-1.02781075652874,11.591354583571,0.0346876112903166,0.0749973736460362,"lmo0123"
"631",-9.41096384956137,8.78220449310898,0.0335205027733135,0.0729199860330235,"lmo1462"
"632",-10.7374992552946,10.0921546418279,5.14567077649033e-05,0.000577458609361692,"lmo1463"
"634",0.394931072169866,10.1841450677662,0.955431513346338,0.989004509422929,"lmo1465"
"636",-0.00202811253494446,10.5668959389173,0.660263025906578,0.765248174665114,"lmo1471"
"639",-1.27162876822171,10.2630562182099,0.0150444006487509,0.0401373255044032,"lmo1488"
"641",-0.714439155890918,10.6936013706527,0.0220723713994752,0.0534423512994142,"lmo1490"
"643",-0.207159677026974,10.1976822892007,0.119985292382972,0.205143053666026,"lmo1492"
"645",-0.504219652332498,10.4998333880644,0.218760170415199,0.321545614310906,"lmo1498"
"647",0.145681913686062,9.85831856742538,0.511601933027562,0.640181533894666,"lmo1503"
"649",-10.8857422334311,10.2259875624286,9.51693705245805e-05,0.000909628907045325,"lmo1505"
"65",-1.6957178327466,10.6796387249375,0.00444622083485828,0.0164731331552228,"lmo0126"
"650",-2.22197110340757,11.1973351534218,0.000212061963741566,0.00155986967572429,"lmo1506"
"651",-11.0644786951769,10.4078783463251,3.28712562349498e-05,0.000400689278588095,"lmo1507"
"652",0.262140729473676,8.75381446397389,0.56391184785723,0.682680952799763,"lmo1508"
"653",-0.633900971555669,11.2023913790868,0.642891595970972,0.752523772105095,"hisS"
"655",0.553661905448346,8.47599642690358,0.705045788572958,0.802684979905122,"apt"
"656",-0.612120802067407,11.909660859581,0.489858073090729,0.615788250742469,"lmo1525"
"658",0.12175406738909,10.8768617875807,0.916956209044598,0.970809349941888,"ruvB"
"660",-0.228336953592017,9.80966821289358,0.663110643343431,0.765248174665114,"rpmA"
"661",0.0697862082317404,10.2679735712093,0.733090027928299,0.822689920230647,"lmo1541"
"662",0.119522821626976,10.8656851434745,0.786719657064767,0.874545279158475,"minC"
"664",-11.7508415276493,11.0843028462174,6.01342733679934e-08,3.03678080508366e-06,"mreC"
"666",-1.46826051961836,10.4446482503347,0.016199378588514,0.0423478225996458,"lmo1549"
"667",-11.3110987891566,10.645660144176,5.00589520662005e-06,8.42659026447708e-05,"comC"
"668",-1.35565757811468,11.3364403749753,0.0220367733951641,0.0534423512994142,"hemL"
"67",0.426244962763839,10.5630259201887,0.876659422895375,0.941942571408861,"lmo0128"
"670",-2.14088825023242,11.1042059915935,0.000845744212210325,0.00511060818831367,"hemA"
"672",-1.76667147466406,10.7595136658844,0.00111814278710368,0.00603455687391071,"dnaI"
"673",-11.7437336163444,11.0745729653898,1.0309156212664e-07,4.28739614256087e-06,"dnaB"
"674",-0.878623726410928,9.87076315679957,0.112579512203305,0.197994316238151,"lmo1562"
"675",0.298888638094904,8.71783925471512,0.651261298696293,0.757305490424801,"accA"
"676",-1.89318016434197,10.8631384992396,0.00449275405024825,0.0164756287488542,"accD"
"677",-8.98888129288149,8.37357872864603,0.0328462811234686,0.0723436783622813,"argF"
"679",-0.350265663719779,10.3497553395977,0.273993023367052,0.380575771160129,"argB"
"681",0.0973074381282372,10.8872071059054,0.526156752129826,0.648596532902813,"argJ"
"682",-2.06770859828958,11.0337679187251,0.00154902175567556,0.00760526653654597,"lmo1593"
"684",-0.751854470750393,10.7396336576176,0.174796121113112,0.270417631568862,"lmo1608"
"686",0.342225015738144,10.9780630749288,0.655280442007072,0.760727869456486,"lmo1611"
"687",-1.57531830596644,10.5561055424141,0.00794373322737904,0.0249726121442373,"lmo1616"
"689",-8.49078655043665,7.89605411043072,0.0871452128543048,0.160036424178751,"lmo1617"
"69",-0.59346620717801,9.59930440526398,0.049788549250413,0.100572869485834,"lmo0129"
"690",-10.6676616602959,10.0149371766816,0.000381758915214624,0.0025224631126798,"lmo1618"
"692",-1.35822138635972,10.3452941744885,0.0134027065457821,0.0365857665168646,"lmo1623"
"693",-1.67002903052608,11.6405856310346,0.00771200330448446,0.0246714313858394,"lmo1624"
"699",-12.0356998640568,11.3686987380457,2.00292527485134e-09,2.02295452759986e-07,"trpE"
"7",-0.69146611461927,12.4716737179379,0.25615501279914,0.359969158138368,"qoxB"
"70",-1.56348727576328,9.55966244928097,0.12546622012244,0.21120147053944,"lmo0133"
"701",-1.88266021850372,10.862338184884,0.00138720130056054,0.00705576488846262,"lmo1636"
"703",0.606345124541077,7.46366943152646,0.929099711865593,0.973213054296513,"lmo1637"
"704",0.606345124541077,7.46366943152646,0.929099711865593,0.973213054296513,"lmo1638"
"705",-10.7420070495669,10.0959766667571,5.13786413241693e-05,0.000577458609361692,"lmo1639"
"707",-9.85555777322399,9.21957608437047,0.00776846481024223,0.0247014899757803,"lmo1640"
"708",-0.825815866394708,12.3827464699913,0.0138813342728917,0.0376019284710132,"lmo1644"
"71",-1.58341258857012,9.58139853323763,0.0868310497280657,0.160036424178751,"lmo0134"
"710",-1.01246529319184,10.9870631880113,0.00604575346046261,0.0200673600776857,"lmo1646"
"712",-1.25204408881759,11.8155307028207,0.00657353715041202,0.0215161609506542,"lmo1652"
"714",-0.708825931338635,10.6827324592482,0.0348295893303361,0.0750724729944084,"lmo1661"
"716",-1.62910486617463,11.6116605637628,0.00374164209815656,0.0145348404582236,"menE"
"72",-8.78062163220398,8.17109742623864,0.156612837489215,0.25166936159326,"lmo0134"
"720",-1.35632450697564,11.3377126345113,0.0195686653040302,0.0482057364806598,"menF"
"722",-9.2579967908454,8.63985974995373,0.0180824227655229,0.0458567951518649,"lmo1678"
"724",-0.477224345804906,11.0396316674561,0.219857016368105,0.32248736633247,"lmo1680"
"726",-1.05636699236187,11.0405018472492,0.0574427907243735,0.113441488944503,"lmo1689"
"728",-10.8572799507752,10.204949277851,7.21921482908279e-05,0.000749481369029277,"lmo1691"
"729",-1.81982016313135,10.7922603928557,0.00521385877352262,0.0180695987886299,"lmo1693"
"73",-1.29776847315182,10.856034107655,0.113318544816635,0.198799531477322,"lmo0136"
"732",-1.03899377270324,10.03433026118,0.0534736534278994,0.106796251337641,"lmo1725"
"734",-0.911497204199305,11.8848160928071,0.34210796357989,0.456359113681099,"lmo1729"
"736",-0.491135070081884,13.4756062509579,0.204392961126103,0.306156405754566,"lmo1733"
"737",-0.333179564363007,14.2476431632123,0.198036510445095,0.299811162493966,"lmo1734"
"738",-0.0875510738713974,10.084407434469,0.53872510270095,0.66124765209995,"lmo1739"
"74",-1.11230348006964,10.6843465234366,0.11033046244831,0.194828882929045,"lmo0137"
"740",-1.10781490747505,10.1005699853892,0.050084738565005,0.100882934944326,"lmo1740"
"741",-0.958381154012535,10.9439308661037,0.0040503336003368,0.01545265794571,"lmo1747"
"743",-0.508613065451392,11.4946077795945,0.611900770526955,0.722226785914118,"gatB"
"744",-1.47380763432355,12.0376111482067,0.000942060820825892,0.00545931967478611,"gatA"
"745",-0.571985793538997,11.8753251805613,0.0414443279668542,0.0866897629365856,"lmo1758"
"748",-11.7705680654351,11.0995855508018,8.29827247115575e-08,3.91125242473808e-06,"purM"
"752",-0.36463812398186,9.3695600942499,0.209987304140381,0.31062296747087,"lmo1771"
"754",-0.574752706028331,10.5636819990539,0.254084950177582,0.357844740588745,"purC"
"755",0.20853639052683,10.3749479033365,0.580797825722084,0.6971546057479,"purE"
"757",-0.88230408765458,9.87534474760878,0.0806710972463688,0.151687408918039,"lmo1788"
"759",-1.02628042969478,10.0205993447666,0.0567388208853361,0.11236511587096,"lmo1793"
"76",0.303150242724025,9.6989496046694,0.855448783998456,0.923362275247189,"lmo0138"
"761",0.27065817046143,9.73267378343633,0.813468408215001,0.901445399072109,"lmo1794"
"762",-9.79691912043417,9.1599010753022,0.010317556687656,0.0301426139593916,"lmo1796"
"763",-0.465702478570012,9.47120813392401,0.117621048535175,0.202824588571632,"rpsP"
"764",-2.62058704401165,11.5957076599077,5.3353890416416e-06,8.5730001191832e-05,"ffh"
"765",-10.2521360917392,9.61138810277342,0.000784847353033769,0.00482510503125978,"lmo1802"
"767",-0.348184120989713,10.925517746395,0.852140135138339,0.921197363215299,"plsX"
"769",-0.890653951606128,10.8672991220086,0.141709577053578,0.232456313171415,"lmo1812"
"770",-0.957575600202893,10.9533003295332,0.00205764467931705,0.00920730878656429,"lmo1819"
"773",-0.462435588653754,11.0332262307218,0.159351911065901,0.254315578157092,"fmt"
"775",0.459670501743914,8.56743321664782,0.524469391675259,0.648251503346867,"lmo1826"
"776",-11.0479449319402,10.3877677971925,3.20813562032776e-05,0.000397921383082758,"lmo1827"
"778",-9.08286602220736,8.46770812532192,0.0335018081795067,0.0729199860330235,"pyrE"
"781",-1.42046623741703,10.4122013354732,0.00995227907729196,0.0296888662769849,"pyrDII"
"785",-0.716816542005043,10.7042401749979,0.226127655757538,0.330314571530122,"pyrB"
"787",0.32113673780999,8.69695567072568,0.651252392380464,0.757305490424801,"lmo1843"
"788",-0.188097172370981,10.1850028829835,0.0707160644657653,0.133679833094375,"lsp"
"79",-1.18534445562956,10.1701520060666,0.0395311545876044,0.0831801377780842,"lmo0141"
"790",-9.17478844013292,8.55365925537045,0.0335169553494479,0.0729199860330235,"lmo1847"
"792",0.137337282956881,11.4490571659899,0.236355687575203,0.341724889807092,"lmo1849"
"794",-10.0414624379476,9.40209445001736,0.00241972378984025,0.0104352968504118,"lmo1852"
"795",0.0706267055885569,11.7173791246981,0.381449856119035,0.504084202385341,"lmo1853"
"796",-10.1482139137458,9.5094840508082,0.00101572839049171,0.00570100078149076,"lmo1854"
"797",-0.460677970691621,10.4559333944006,0.0335068168822133,0.0729199860330235,"deoD"
"798",1.01852574663113,9.00035078855316,0.836988715461982,0.916023253609321,"lmo1857"
"799",0.309161862566967,10.2818647771474,0.845877643470023,0.921197363215299,"lmo1860"
"80",0.729599871764025,10.5824857422716,0.889229635602956,0.952553564198924,"lmo0147"
"801",-11.5866645358275,10.9312449818177,1.33701833831837e-07,4.74620047578771e-06,"lmo1869"
"803",-11.3210624179186,10.6696405539528,1.62684757158878e-06,3.48539767610082e-05,"lmo1874"
"804",-1.59355294581386,11.5700785118308,0.00841633917206551,0.0260980341870628,"lmo1875"
"805",-8.50054945441071,7.90573713939289,0.120126201156626,0.205143053666026,"lmo1876"
"806",-0.676422396667841,11.2442457476236,0.126806007311898,0.212100889834103,"lmo1877"
"807",-0.439474399081158,10.4406382415173,0.207950939635247,0.31062296747087,"lmo1885"
"81",-10.2330796787174,9.58830265053155,0.00190905678287201,0.00882330329003779,"lmo0148"
"810",0.0145833981692971,8.99412495766777,0.594047083753822,0.709444743604648,"lmo1893"
"811",-0.481484498111058,10.4730082660556,0.298887594020511,0.40737401403383,"nth"
"813",-0.409584810835273,10.4006598729114,0.366905970579025,0.487598724058968,"dnaD"
"814",-0.736342732565781,11.2999110388418,0.121519689646959,0.206525049472116,"ansB"
"815",-2.32538028681974,11.3026760674582,8.72909815792065e-05,0.000857148944118042,"aspB"
"817",-11.6130973581302,10.94665259806,4.25221885672485e-07,1.25263280487686e-05,"panB"
"819",-0.241986044486609,11.2241830193501,0.290874935058108,0.400028295243351,"cca"
"82",-2.28547368633348,11.2617882684384,0.000216219559011288,0.00155986967572429,"lmo0153"
"821",-10.4283954316813,9.77813409674645,0.00196235082302226,0.00883941124027181,"lmo1908"
"823",-1.06397066061691,11.044097186458,0.0767842270839054,0.144763862795523,"lmo1912"
"825",-2.58238357203399,11.5585152528048,1.11975066591189e-05,0.000168439089531852,"lmo1915"
"827",-0.0440933778443132,11.0352148196549,0.962638602729656,0.99500802942963,"aroE"
"828",0.0798666258788292,10.912701601219,0.437919186922491,0.563950574051368,"tyrA"
"83",-1.90306049101122,10.8864036442976,0.00133823095379527,0.00695683297303866,"lmo0154"
"831",-1.29057091065891,11.2755015234571,0.000532612245992731,0.0033656962001671,"aroF"
"833",-1.74123801085732,10.7224311590706,0.00483057170928952,0.0172485565579176,"lmo1930"
"834",-1.29350107863895,10.2780370638172,0.0293018153544892,0.0661865286122168,"menH"
"835",-11.6874389852969,11.0233466218268,9.53177064600411e-08,4.21185115420307e-06,"lmo1943"
"838",-0.231387742756362,10.8078639591969,0.256611677088738,0.359969158138368,"lmo1951"
"840",-1.11482036125278,11.6742979126885,0.0255969691580054,0.0589480690381427,"fhuB"
"842",-0.0874609062452232,10.6614839851933,0.424780874602214,0.548029340043367,"fhuC"
"844",0.730518802382668,8.29454587578298,1,1,"lmo1961"
"846",-1.77610505440744,10.770789254079,0.00107344592853428,0.00588314939126928,"lmo1964"
"848",-1.85403995584453,10.8286461120939,0.00210677050891434,0.00936784119372603,"lmo1966"
"85",-0.695025614042848,11.2689623555331,0.0025107522571052,0.0106933846130926,"lmo0162"
"851",0.454896032049665,10.7124996149981,0.140036261190767,0.230245666655516,"lmo1968"
"852",0.181863602651172,10.3984241500455,0.713184894203411,0.808047628528544,"lmo1969"
"853",-1.43480674518892,10.4221849679082,0.00993367539594901,0.0296888662769849,"lmo1973"
"855",-0.322286300103926,10.8904910191939,0.951591221769312,0.987924309270664,"lmo1977"
