"","logFC","logCPM","PValue","FDR"
"ENSG00000210195",0.780091765956205,12.0135043999941,0.0389204767723033,0.235879814203496
"ENSG00000076641",0.947294894468405,5.85224615869214,0.0389589103905445,0.23605059209517
"ENSG00000221890",-0.623109898276332,2.74842036455622,0.0389745759386363,0.236083365514613
"ENSG00000198804",0.794993046039871,16.0896907694119,0.0390049435776591,0.236121571759602
"ENSG00000258473",-0.711693196581906,1.45854988821802,0.0390050498497975,0.236121571759602
"ENSG00000168061",-0.804486825508773,0.570058932408919,0.039011657720122,0.236121571759602
"ENSG00000036530",-0.600588491331475,2.38422147575287,0.0390347638177209,0.236146301746923
"ENSG00000163527",0.76499182333673,4.63079207464011,0.0390362619752821,0.236146301746923
"ENSG00000068971",-0.642251177388101,2.56053534153266,0.0390586369530765,0.236205619584759
"ENSG00000141569",-0.692235072486417,2.65253800339903,0.0390743258864971,0.236205619584759
"ENSG00000119408",-0.721688031564918,4.55050281703538,0.039076852870743,0.236205619584759
"ENSG00000138413",0.824318606163318,4.2187853436753,0.0391069441310969,0.236257246645884
"ENSG00000035928",0.673218153850545,3.95382085444179,0.0391090730075249,0.236257246645884
"ENSG00000108582",0.848926236319652,5.37589524315426,0.0391503859603996,0.236257246645884
"ENSG00000160410",-0.636814037254993,2.02826942367456,0.0391606597422355,0.236257246645884
"ENSG00000055208",0.672472229868488,4.99410909412031,0.0391682075328263,0.236257246645884
"ENSG00000086730",-0.623477707153178,2.26207904358701,0.0391685846318618,0.236257246645884
"ENSG00000070882",0.801957537599041,5.87056478893631,0.0391752223590951,0.236257246645884
"ENSG00000166736",-0.690066975276536,1.94985032710322,0.0391885428151278,0.236257246645884
"ENSG00000259772",-0.832326779337831,-0.0133240004317406,0.0391912592053561,0.236257246645884
"ENSG00000137807",0.627442951033344,2.08099397962824,0.0391977574888973,0.236257246645884
"ENSG00000163681",0.773107058303782,5.54919560371147,0.0392010034945398,0.236257246645884
"ENSG00000171365",0.921117756770833,5.46381382221331,0.0392223587588301,0.236257246645884
"ENSG00000116039",-0.680136650755036,1.20888655701526,0.0392226606189315,0.236257246645884
"ENSG00000257524",-0.680516914913604,1.7928816605954,0.0392290901329641,0.236257246645884
"ENSG00000162399",-0.817764521576902,0.062486783463999,0.0392657201323346,0.236415994246947
"ENSG00000240342",1.14480676179498,0.592261648703037,0.0393269101449948,0.236722494172984
"ENSG00000100697",0.832669994563025,4.17000397797278,0.0393373214930725,0.236723259118312
"ENSG00000110665",-0.709213101864412,1.36615355663322,0.0393689905703233,0.236851914518479
"ENSG00000255185",0.687807114348225,3.48934192533996,0.0393969408769224,0.236958135642801
"ENSG00000254726",-0.665724985985372,1.37341752184241,0.0394492436048833,0.237210733881192
"ENSG00000184923",-0.697843715017545,0.0109784387644651,0.0394967490230631,0.237396418949075
"ENSG00000223802",-0.68792440631951,1.78583760159471,0.0395007509155859,0.237396418949075
"ENSG00000172469",0.576085403775853,1.89972940076171,0.0395155371078075,0.237423292390371
"ENSG00000129315",0.831354691948459,4.13214956495529,0.0395297968420024,0.237446989485702
"ENSG00000283427",-0.643351132906063,1.18621577568048,0.0395407073648238,0.237450561472349
"ENSG00000277758",-0.592618274477928,2.04231771639444,0.0395885150346647,0.237590677641989
"ENSG00000164211",1.03093962490533,3.96745295672004,0.039598752968203,0.237590677641989
"ENSG00000254901",-0.72767426375393,1.09295591883011,0.0395988310965084,0.237590677641989
"ENSG00000260272",-0.708116463408771,2.81389768615161,0.0396053275746073,0.237590677641989
"ENSG00000243902",-0.74101204821052,3.99658165100895,0.0396372146532998,0.237720012217211
"ENSG00000177369",-0.694953996627803,1.773516563135,0.039668682665312,0.237846766759612
"ENSG00000167880",-0.710831052645976,2.80939483386351,0.0396848077082455,0.237881485371978
"ENSG00000067704",0.954259089005193,4.84270330796215,0.0397062278692915,0.237924967944575
"ENSG00000140807",-0.654180313718029,4.3513366838575,0.0397305536237501,0.237924967944575
"ENSG00000057757",0.594447368215562,1.27080233246916,0.0397327405867857,0.237924967944575
"ENSG00000167798",-0.709056018670772,2.15969973260638,0.0397334076278976,0.237924967944575
"ENSG00000264914",-0.747336991317236,-0.021879042087796,0.0397744418071972,0.238108739016402
"ENSG00000162236",0.679680609688194,3.85358940507165,0.0397851753010513,0.23811106736339
"ENSG00000138758",0.986335923485608,5.35252623306555,0.039854999673153,0.238388778154057
"ENSG00000204882",-0.754582436344791,2.27463115555217,0.0398689584914633,0.238388778154057
"ENSG00000231290",-0.68327262170237,4.49414015039889,0.0398704885047004,0.238388778154057
"ENSG00000276067",-0.627233666135268,2.88178860855063,0.0398730035577861,0.238388778154057
"ENSG00000267740",-0.656148276298982,2.55692232160923,0.0399241109873196,0.238594853810309
"ENSG00000109670",0.779302514827878,5.77888432444043,0.0399282030097015,0.238594853810309
"ENSG00000188322",-0.737004985643593,2.33581358636114,0.0399673481017526,0.238766783962144
"ENSG00000079215",0.784082473739878,4.54605105445728,0.0399897373290289,0.23883855055516
"ENSG00000198211",-0.726580064285789,1.80481126280966,0.0400270209705103,0.238999213670351
"ENSG00000143862",-0.618783357324974,1.64989812970358,0.0400603604789904,0.23913624935306
"ENSG00000127743",-0.696250126440162,2.07791271440471,0.0400781504946716,0.239180416926718
"ENSG00000242207",-0.695036382819856,0.894611194912863,0.0401102538945019,0.239309959601774
"ENSG00000260413",-0.738611771391233,0.481222477638138,0.0401367044932969,0.239405717550326
"ENSG00000274928",-0.771384472108514,0.760618306711961,0.0401553591704398,0.239454937146421
"ENSG00000134769",0.639073888141775,5.01903982577014,0.0401956945807388,0.239585909626487
"ENSG00000248332",-0.788671323755053,-0.0523557938771051,0.040218277063021,0.239585909626487
"ENSG00000162434",0.718856899193526,4.25790059387521,0.0402187633478767,0.239585909626487
"ENSG00000084676",0.710365781756812,5.90892714919674,0.0402303239464515,0.239585909626487
"ENSG00000159753",-0.723496945608213,2.35023226989193,0.0402374683490002,0.239585909626487
"ENSG00000120690",0.926745737423584,6.73099105369833,0.0402397743772699,0.239585909626487
"ENSG00000189060",1.01739921520406,4.14222766948122,0.0402875459677239,0.239808309564279
"ENSG00000124243",-0.632896056809197,4.74783800277303,0.040306684089359,0.239810188564048
"ENSG00000124207",0.682164479354166,4.6710282170915,0.0403240577116482,0.239810188564048
"ENSG00000155545",0.7370516853621,3.66223260777635,0.0403328806264085,0.239810188564048
"ENSG00000231258",-0.729903791975453,0.0933680053553015,0.0403330179950688,0.239810188564048
"ENSG00000008118",-0.6643275398302,1.96295633646682,0.0403564134830827,0.239810188564048
"ENSG00000256007",-0.668509784753431,1.49447894087023,0.0403598132638332,0.239810188564048
"ENSG00000118004",-0.634390505406536,2.85897719031167,0.0403757761575123,0.239810188564048
"ENSG00000119041",0.690983715481475,3.17216647677399,0.0403831052851763,0.239810188564048
"ENSG00000165185",0.639840141670139,5.07559563463074,0.0403890295513924,0.239810188564048
"ENSG00000113595",0.561278816523886,2.52012614302243,0.0403920454019817,0.239810188564048
"ENSG00000111653",-0.555479283240729,2.09719843820271,0.0404061304391792,0.239831952152921
"ENSG00000163431",-0.714343389866478,2.48474027169525,0.0404260533267756,0.239839301469364
"ENSG00000171681",0.694898654494058,5.42171021029326,0.0404361897077377,0.239839301469364
"ENSG00000112782",0.695001442468064,4.85384702620945,0.0404386275524634,0.239839301469364
"ENSG00000197265",0.586093989530717,3.71577179535629,0.0404947130674508,0.240110073515348
"ENSG00000215241",-0.669724523912433,0.536299835611116,0.0405282704114114,0.240242503036889
"ENSG00000244165",-0.878610353232317,-0.090847920595463,0.0405456705934462,0.240242503036889
"ENSG00000237442",0.816254621008751,0.50449909820349,0.040548358862556,0.240242503036889
"ENSG00000188002",-0.575013664402241,2.56876796154572,0.0405600208764268,0.240249758243333
"ENSG00000123364",-0.783811480668751,0.571532933708987,0.040571700752105,0.240257115490598
"ENSG00000100031",-0.599648216809171,2.65488024675008,0.0406105424237016,0.240411826948993
"ENSG00000155100",0.57190656165198,1.52888630553384,0.0406319892965421,0.240411826948993
"ENSG00000134569",-0.597835592367054,3.40334030348998,0.0406355310253073,0.240411826948993
"ENSG00000142615",-0.693081642298564,0.39679962356538,0.0406396045989456,0.240411826948993
"ENSG00000087237",-0.710008932240498,1.76212980776433,0.0406854130316263,0.240510471558591
"ENSG00000155657",0.97579137408163,5.81789625525889,0.040695088568417,0.240510471558591
"ENSG00000140939",-0.715300765135531,1.64273339462564,0.040696167678025,0.240510471558591
"ENSG00000106392",0.684846388943632,4.41855800081735,0.0406980748423283,0.240510471558591
"ENSG00000159625",-0.646780497779895,2.59941455154512,0.0407213555808922,0.240586284076226
"ENSG00000185482",-0.68831624500543,0.367092017768192,0.0407684013622003,0.24075013186012
"ENSG00000172428",-0.698197216845361,0.311319877886964,0.0407786114771891,0.24075013186012
"ENSG00000257337",0.785375023299334,3.94851775174733,0.0407917477391688,0.24075013186012
"ENSG00000253445",-0.714713640188384,0.285255514788691,0.04080802890663,0.24075013186012
"ENSG00000043143",-0.692843040432459,4.18738098351941,0.0408252094501127,0.24075013186012
"ENSG00000255121",-0.650281997172211,0.806415438925695,0.0408320822563946,0.24075013186012
"ENSG00000165813",0.843744745201122,4.54673053628764,0.0408321870029383,0.24075013186012
"ENSG00000071794",0.565173227839684,3.53876207601592,0.04083561399352,0.24075013186012
"ENSG00000164938",0.813814340533044,1.93074268389507,0.0408450061475273,0.24075013186012
"ENSG00000137414",0.979682283945834,2.72441572229033,0.040853680382554,0.24075013186012
"ENSG00000206199",0.645016420311648,4.79924565193185,0.0408890397468142,0.240896830532933
"ENSG00000132004",-0.829958049695538,0.895754200352335,0.0409000919097764,0.240900285460397
"ENSG00000124302",-0.623725894857881,4.54041897951819,0.0409339649553757,0.24103811853232
"ENSG00000152404",0.662887122886378,5.42635228962067,0.0409767292564438,0.241065620593783
"ENSG00000137101",-0.603446735499812,2.07490608440036,0.0409779947492141,0.241065620593783
"ENSG00000280053",-0.752595447279469,-0.0552058857657505,0.0409864131961215,0.241065620593783
"ENSG00000157181",0.82431997376358,3.97928476157909,0.0409982961418972,0.241065620593783
"ENSG00000126458",-0.654935627099196,0.749258798479444,0.041010956576845,0.241065620593783
"ENSG00000150459",0.704966930162146,2.01718559383028,0.0410198996520319,0.241065620593783
"ENSG00000237713",0.874977455890482,2.68421287095055,0.0410258279417775,0.241065620593783
"ENSG00000108854",0.630095228958805,4.70708746242948,0.0410308458068004,0.241065620593783
"ENSG00000264458",0.770964233231297,3.83737291790005,0.0410328917145904,0.241065620593783
"ENSG00000145012",0.878629386876353,8.3736517854662,0.0410495850500754,0.241102155826138
"ENSG00000135018",0.789864734371425,2.98023595532244,0.0410627438443429,0.24111791780844
"ENSG00000165886",-0.593380057578873,3.64695714541079,0.0411019727332714,0.241286714709115
"ENSG00000243207",-0.847140401405568,0.617409062819753,0.0411223973032788,0.241345064030309
"ENSG00000173692",0.812327657018582,4.62424530370714,0.0411335077220619,0.241348733302682
"ENSG00000262213",-0.84099829893622,0.633564056503898,0.0411644050849763,0.241451862321597
"ENSG00000085871",0.677535440415617,3.978030294261,0.0411720635855534,0.241451862321597
"ENSG00000137699",-0.606853298157359,4.51132597125992,0.0412225514960726,0.241584103556995
"ENSG00000267879",-0.683620680567463,2.0398751180445,0.0412236000205521,0.241584103556995
"ENSG00000259605",-0.71344858925308,0.506455470580954,0.0412260995208913,0.241584103556995
"ENSG00000087116",-0.704127735770874,5.66351695217697,0.041253704208301,0.241589715349766
"ENSG00000211454",-0.763568580583378,0.399490150326087,0.0412576884839619,0.241589715349766
"ENSG00000230084",0.85015955006795,3.40868774156997,0.0412598318944836,0.241589715349766
"ENSG00000165672",0.803343591453057,2.85488352287427,0.0412774704946344,0.241589715349766
"ENSG00000267577",-0.78656477269659,1.13431521075065,0.0412835880641879,0.241589715349766
"ENSG00000128708",0.590526450409088,2.48600644437404,0.0413020145633808,0.241589715349766
"ENSG00000272610",0.862577110385829,4.00080099749385,0.0413150631654354,0.241589715349766
"ENSG00000172795",0.848787109184712,4.32526911103448,0.0413177999669822,0.241589715349766
"ENSG00000033050",-0.640268530097531,2.22864421274111,0.0413254108634533,0.241589715349766
"ENSG00000088356",-0.659391746005972,1.59948968541678,0.0413320140345545,0.241589715349766
"ENSG00000104671",0.649150896735353,1.77852147818891,0.0413529640140015,0.241650806213325
"ENSG00000255980",-0.728403655982388,0.337725265845445,0.0413887135107708,0.241798326799726
"ENSG00000198483",-0.668957864657991,1.66690811173064,0.0414485359362167,0.242054923872275
"ENSG00000085832",0.711160115712702,4.97080761660289,0.0414717433734614,0.242054923872275
"ENSG00000165156",0.928379357644085,3.05043346824339,0.0414722199112642,0.242054923872275
"ENSG00000130477",-0.628653501140854,3.37710298662488,0.041474698920508,0.242054923872275
"ENSG00000227486",0.689743210444265,3.66697077868602,0.0415207479545424,0.242262250042499
"ENSG00000168096",-0.648578089165293,3.17009541560218,0.0415621491312368,0.242442359022506
"ENSG00000130433",-0.626461652971922,1.73448651144399,0.0416143344454399,0.242650963225236
"ENSG00000221947",0.787239561478569,4.94284687420251,0.0416189939531337,0.242650963225236
"ENSG00000150961",0.780182345503969,5.15458037661372,0.0416466337494094,0.242750624371716
"ENSG00000186660",0.766927950885941,3.37227433585624,0.0416934969430325,0.242851171709286
"ENSG00000115233",0.724350060605195,4.65909547213194,0.0416946058168254,0.242851171709286
"ENSG00000157350",-0.624979281911491,4.11181211767982,0.0416955352591493,0.242851171709286
"ENSG00000164741",0.668165375147477,6.42944815491181,0.0417127483310417,0.242889967387786
"ENSG00000116191",0.884242092900418,6.47108120118939,0.0417272964650994,0.242913229649383
"ENSG00000224635",-0.580394398038494,1.54982836753802,0.0417455939322814,0.242958301171493
"ENSG00000083312",0.768447275349595,4.87481531690142,0.0417678770510799,0.243026540435227
"ENSG00000156313",0.725779165785266,1.75273867712159,0.0418127225085319,0.243225991079451
"ENSG00000241839",-0.684289315057073,0.853682223737043,0.0418349529530009,0.243293821897972
"ENSG00000139291",0.717858235035974,1.57167633586176,0.0418864595286698,0.243531832642314
"ENSG00000108389",0.726489268407387,3.51952559563628,0.0418988301389875,0.243542240439195
"ENSG00000055957",-0.809199554424165,1.06335766088818,0.0419359087245889,0.24369199003797
"ENSG00000118200",0.704023125720252,4.84112307395721,0.0419457669880285,0.24369199003797
"ENSG00000230173",0.803310407439401,1.62998958637365,0.0419820756014334,0.243714000382712
"ENSG00000130829",-0.73980070573931,0.862510327483678,0.0419897575455554,0.243714000382712
"ENSG00000230960",-0.823265091967832,0.325829169493054,0.0419916632798835,0.243714000382712
"ENSG00000119125",0.897844679098892,4.21078534852609,0.0419919074427768,0.243714000382712
"ENSG00000103591",0.653142555608305,3.2570189077816,0.0420249628003287,0.243844364441131
"ENSG00000215271",-0.529050621889809,1.89972710869583,0.0420568384928131,0.243967819664206
"ENSG00000197969",0.880432414179064,4.65430801586455,0.0421086293917528,0.244206709836071
"ENSG00000278231",-0.712174669613902,2.44543959406517,0.0421438657526208,0.244325657485589
"ENSG00000159917",0.633528071728122,3.42859204774311,0.0421503686625803,0.244325657485589
"ENSG00000127603",0.757539359749637,6.28464208126979,0.0421719753571489,0.244389357696589
"ENSG00000267082",-0.655008841511218,0.26587029423349,0.0421876009215618,0.244418373524417
"ENSG00000018510",0.737683870696511,5.48908909305421,0.0422179220275541,0.24453249351541
"ENSG00000204428",-0.65994822974555,0.704838689741146,0.0422486977510692,0.244649188637512
"ENSG00000214360",-0.69516249685513,0.432214214815406,0.0423079909930516,0.244930919687641
"ENSG00000261175",-0.731014779565892,1.57568701156988,0.0423800053474822,0.245286136054399
"ENSG00000126016",0.641853307597627,2.90918261853581,0.0423992764801366,0.245335984419252
"ENSG00000166473",-0.671546046036042,4.14825473251056,0.042413382670121,0.24535592920353
"ENSG00000124688",-0.652580359896205,1.7615205490644,0.0424432395885096,0.245466956997064
"ENSG00000110063",-0.604979930154966,3.62177399500401,0.0424748933647207,0.245588318379588
"ENSG00000215908",-0.60943356994158,3.67488711247367,0.0425182151591191,0.245691109486994
"ENSG00000277972",-0.718669386027013,0.702174422712819,0.0425208078548871,0.245691109486994
"ENSG00000136698",-0.692987425008891,0.441731425805403,0.0425246928575977,0.245691109486994
"ENSG00000279595",-0.770932153575633,0.52394525701464,0.0425427684402026,0.245695764053814
"ENSG00000266767",0.717131951909722,0.860855854289675,0.0425631445218663,0.245695764053814
"ENSG00000227033",0.591284061682975,0.676935507376255,0.0425637313983552,0.245695764053814
"ENSG00000105254",-0.611155768051731,1.8072968676174,0.0425748442345477,0.245695764053814
"ENSG00000197421",-0.656206901456776,2.05503909835523,0.0425788688335504,0.245695764053814
"ENSG00000111266",0.881661936750925,6.17773176659571,0.0426603229799827,0.246015989086572
"ENSG00000100711",-0.64665345964462,2.0861204818055,0.0426617988407257,0.246015989086572
"ENSG00000008300",-0.721956572430409,3.35563126592904,0.0426859325858807,0.246015989086572
"ENSG00000272894",0.594753166677096,1.43446629572085,0.0426912549891532,0.246015989086572
"ENSG00000265354",0.648706890104067,3.46271124113632,0.0426916635723097,0.246015989086572
"ENSG00000117505",0.77106413495427,2.13475207361548,0.0427091372522377,0.246015989086572
"ENSG00000142327",-0.683913098845366,1.86365484632875,0.0427102422041033,0.246015989086572
"ENSG00000158555",-0.682415865455834,5.22771584323014,0.0427228463648253,0.246015989086572
"ENSG00000182718",0.937977113440749,5.5834440499683,0.0427305554074253,0.246015989086572
"ENSG00000258667",0.896244205423462,2.93862257634037,0.0427861979361242,0.246274744709604
"ENSG00000183458",-0.620028725425704,3.67388562097356,0.0428506393176567,0.246572719825678
"ENSG00000128923",0.713114243690244,4.13647156356169,0.0428593905648857,0.246572719825678
"ENSG00000157570",-0.662538210501919,5.13318328594019,0.0428991804153958,0.246718698899952
"ENSG00000134709",0.900448864291764,3.90385168179296,0.0429062017419632,0.246718698899952
"ENSG00000128011",-0.697594594398687,0.878215302587315,0.0429741740544744,0.247047836759713
"ENSG00000180697",-0.750268756315097,3.23216966159038,0.0430080720469758,0.247175891913766
"ENSG00000113583",1.00215629805773,3.17261281827742,0.0430179261015965,0.247175891913766
"ENSG00000162695",0.865770734944573,4.11842180002487,0.043032365796432,0.247197153956145
"ENSG00000105737",-0.657775742979786,3.72588222046909,0.0430690887239223,0.247307706418309
"ENSG00000185043",-0.807365734696284,0.198568885102822,0.0430739627601127,0.247307706418309
"ENSG00000197885",0.684684832379244,4.19294014401315,0.0430846555870647,0.247307706418309
"ENSG00000146556",-0.681321499019916,1.87508346981334,0.0430954254719745,0.247307706418309
"ENSG00000102401",0.921573462191274,2.26145383989855,0.0431053313993508,0.247307706418309
"ENSG00000101868",0.630278819011105,4.85120560769828,0.0431323624160143,0.24738112994056
"ENSG00000126461",-0.657041661820577,3.02372598828381,0.0431396235807371,0.24738112994056
"ENSG00000008513",-0.638089545495235,3.89215086236238,0.0431625392359999,0.247450891191593
"ENSG00000141279",0.699853158385372,5.15106457893225,0.0431873962503899,0.247488586002644
"ENSG00000183160",-0.666217663642402,0.74098151607796,0.0431997546995187,0.247488586002644
"ENSG00000198252",0.721147878286374,3.51527385110279,0.0432013701693729,0.247488586002644
"ENSG00000182952",0.772447065960871,1.26188704369795,0.0432294197686741,0.247587654699015
"ENSG00000183840",0.732904210668925,6.14168406233859,0.043241251185012,0.247593810889703
"ENSG00000131044",-0.650113817932891,4.18221131310066,0.0432604303350711,0.247642025728094
"ENSG00000135924",-0.662496639699597,1.41653892276297,0.0432893314738808,0.247699056214217
"ENSG00000105642",-0.740655870596432,3.17897375852167,0.04329794316683,0.247699056214217
"ENSG00000105668",-0.756079923546234,0.886820723403767,0.0433026762623168,0.247699056214217
"ENSG00000009830",-0.592902351037774,2.48522442541886,0.0433209760805467,0.247742168303608
"ENSG00000020922",0.623579070575205,4.8742478292258,0.0433455757048973,0.247800797170733
"ENSG00000188559",0.651110285424071,6.02235158806861,0.04335275915399,0.247800797170733
"ENSG00000128262",-0.654451335662931,1.02719626538632,0.043389254672922,0.247947831196951
"ENSG00000117500",0.972455919038666,3.5226500727548,0.0434209785629335,0.248067531536759
"ENSG00000228594",-0.93156500721748,-0.178267412165777,0.0434367564107133,0.24809609406
"ENSG00000210127",0.762465169780626,11.5412833955699,0.0434734538670478,0.24824409851444
"ENSG00000144591",-0.678836217583597,0.783859999117807,0.0434894211567217,0.248273684569797
"ENSG00000255073",0.754312932900183,3.42914280149186,0.0435109899183399,0.248335225871646
"ENSG00000260401",-0.800171831659364,0.360054478263273,0.0435457098389874,0.248471777162571
"ENSG00000153933",0.537621094479721,2.62745027852155,0.0435666480175127,0.248529641652319
"ENSG00000112062",0.86842193960906,5.28764861134909,0.0436098419933796,0.248684775225628
"ENSG00000111605",0.978737302966037,4.54679608123753,0.0436154504121062,0.248684775225628
"ENSG00000112096",0.851985797029874,5.2061446793955,0.0436311788762118,0.248712846798575
"ENSG00000214021",-0.566033692552305,2.34554805880769,0.0436528828914863,0.248774958751234
"ENSG00000143845",-0.619898251432621,1.86027419245709,0.0436985306783541,0.248824607634109
"ENSG00000237188",0.814190242044075,2.34387533407221,0.0437078597732888,0.248824607634109
"ENSG00000090054",0.749571630837507,3.86234693529963,0.0437091329734837,0.248824607634109
"ENSG00000255447",-0.718313010689425,1.05850430441493,0.0437110266176303,0.248824607634109
"ENSG00000186795",-0.723475665284784,0.814783364115916,0.0437156448549976,0.248824607634109
"ENSG00000141510",-0.61719860248422,1.34635423621987,0.0437369487414382,0.248875127258832
"ENSG00000189308",0.571889030255555,3.7177344437545,0.0437461449686868,0.248875127258832
"ENSG00000085415",0.722207147335359,3.8035928071253,0.0437797616843732,0.249004831838622
"ENSG00000143515",-0.6772186100125,1.97256383352875,0.0438164849803906,0.249070228033041
"ENSG00000159140",1.01550133639539,5.0481836789584,0.043817950864841,0.249070228033041
"ENSG00000136877",-0.605662110404051,2.70703498229656,0.0438237215889223,0.249070228033041
"ENSG00000234688",-0.71475567639968,1.01520417236193,0.0438652208970264,0.249140331833366
"ENSG00000173653",-0.746614682036091,2.03961809549314,0.0438690055197796,0.249140331833366
"ENSG00000255112",0.953499855160914,0.8840750725781,0.0438931770738486,0.249140331833366
"ENSG00000100379",-0.771391618637363,1.70255728666538,0.0438940616426901,0.249140331833366
"ENSG00000180776",0.784623458648155,5.22957480929044,0.0438967526502098,0.249140331833366
"ENSG00000168418",-0.691337923077081,2.07799514804655,0.04390099860614,0.249140331833366
"ENSG00000249647",-0.831360427603767,-0.19065212380973,0.0439292659456415,0.249187051860732
"ENSG00000180964",0.970126685563622,0.54559942502768,0.0439308826331935,0.249187051860732
"ENSG00000239213",0.691653990842157,2.00124699677492,0.0439893616223869,0.249457286480439
"ENSG00000181392",-0.73192998754143,1.0201073777407,0.0440169544587707,0.249498567267403
"ENSG00000166801",0.780674372916045,2.77519113041029,0.044018319648663,0.249498567267403
"ENSG00000162078",-0.60860088167901,1.11312817166827,0.044047862591344,0.249604554684283
"ENSG00000131373",0.57440904278626,2.55816847518464,0.0440815948588524,0.24969117037867
"ENSG00000106268",-0.826606266971915,1.6206160762435,0.0440848430106401,0.24969117037867
"ENSG00000081377",0.682851002414148,5.2729273564036,0.0441041503720742,0.249739073373777
"ENSG00000007944",0.580510709225452,2.07938471490043,0.0441219070084648,0.249778174009061
"ENSG00000143033",0.692178947265624,3.28136106102124,0.0441590649175156,0.249902889306964
"ENSG00000197838",-0.783586447534684,0.061168526822619,0.0441805290549209,0.249902889306964
"ENSG00000100030",0.751085986734935,5.33525099559109,0.0441818419295371,0.249902889306964
"ENSG00000072501",0.689002109618016,3.40218228974207,0.0441970263713624,0.249902889306964
"ENSG00000012174",0.71320644249345,2.59815152597097,0.0442197994845051,0.249902889306964
"ENSG00000118454",0.648172841079911,3.70149038285102,0.0442211601577042,0.249902889306964
"ENSG00000233146",-0.694465514051067,1.95962624809302,0.044223729319147,0.249902889306964
"ENSG00000176681",0.623271591283555,2.18450099024608,0.0442371504786455,0.249902889306964
"ENSG00000148655",0.6963579137112,7.77552617110301,0.0442416488802624,0.249902889306964
"ENSG00000162702",0.962511070031064,0.929491909890777,0.0442703410847688,0.250003609197549
"ENSG00000153975",0.584935750576558,2.42148906370785,0.0442984959737458,0.250065627214883
"ENSG00000158525",-0.783749451329028,1.5081522272857,0.0443030509941043,0.250065627214883
"ENSG00000204116",0.827497119338926,4.24694643562512,0.0443511874177309,0.250244678479898
"ENSG00000254599",0.838837915588429,0.642281142898614,0.044356516126422,0.250244678479898
"ENSG00000258609",-0.746537722365723,0.111921689029551,0.0443725953083384,0.250274050185575
"ENSG00000170262",-0.591439227667984,1.18432016062594,0.0443947470679079,0.250337650173715
"ENSG00000172985",-0.693340714159087,5.64503264617784,0.0444092951917088,0.25035371780856
"ENSG00000259002",-0.611891728763257,0.275011713156085,0.0444193493583351,0.25035371780856
"ENSG00000063046",0.819844795896384,4.0145196572032,0.0444449952409953,0.250389547359976
"ENSG00000003400",0.661539068385088,3.1776261714212,0.0444474624429952,0.250389547359976
"ENSG00000273294",0.737252752777222,4.82180762759623,0.0444819517092773,0.250522526166906
"ENSG00000198900",0.828290135328849,6.10796378347679,0.0444976513499249,0.250549642556891
"ENSG00000167751",-0.582522565787361,1.31513519114637,0.0445352315107992,0.250666137024324
"ENSG00000157211",-0.87103725717844,-0.263269283895502,0.0445401207937043,0.250666137024324
"ENSG00000178188",-0.576786595416963,2.79010523188304,0.0445974999804587,0.25092680347271
"ENSG00000128789",0.667916798108778,3.91168501284212,0.0446258583107763,0.25092680347271
"ENSG00000165495",-0.698499392730858,5.8945634825223,0.0446317891050553,0.25092680347271
"ENSG00000147274",0.839559471277539,3.89387096271069,0.0446383204563331,0.25092680347271
"ENSG00000119139",0.877916692658917,4.27223656866512,0.0446409444878247,0.25092680347271
"ENSG00000215883",-0.595296683554614,0.623691335876179,0.0446699098245034,0.250944621361212
"ENSG00000250479",-0.813200628863259,1.27134196797264,0.0446739827138872,0.250944621361212
"ENSG00000249359",0.876959743290246,0.68250954277867,0.0446768206767854,0.250944621361212
"ENSG00000170242",0.854146756884035,5.84784405488568,0.044697311413681,0.250998466484535
"ENSG00000102794",-0.829777315063304,-0.0794399168088845,0.0447191783442199,0.251060011494452
"ENSG00000047346",0.588021311093837,3.90406654279414,0.0447497199120643,0.25114265280062
"ENSG00000073792",0.910170169458547,7.03091550965824,0.0447736807602597,0.25114265280062
"ENSG00000073111",-0.584407522064089,2.49011656721355,0.0447773082324893,0.25114265280062
"ENSG00000141994",-0.61575244066117,1.34497499662861,0.0447847860112045,0.25114265280062
"ENSG00000184313",-0.629910061530355,1.47182415489723,0.0447979787680597,0.25114265280062
"ENSG00000111832",0.576185529255699,2.31662448595222,0.0448093732285351,0.25114265280062
"ENSG00000253197",0.767718305501377,1.93141418365988,0.0448222051591583,0.25114265280062
"ENSG00000236543",-0.558054181538535,2.41837884370174,0.0448285434407391,0.25114265280062
"ENSG00000204140",-0.703879147115531,1.39840274633731,0.044832094897808,0.25114265280062
"ENSG00000086065",0.576975407837997,1.71753964201346,0.0448538365748163,0.251177355844448
"ENSG00000167543",-0.669768200713484,0.511635604843628,0.0448777854397489,0.251177355844448
"ENSG00000162341",-0.66047371613865,5.66734506256999,0.0448912563542638,0.251177355844448
"ENSG00000116337",-0.727484602019793,1.15178543009613,0.0448948960295257,0.251177355844448
"ENSG00000198899",0.753306295205478,14.5391355307958,0.0449007762446434,0.251177355844448
"ENSG00000089902",0.718363592811882,5.37643572296956,0.0449125535911576,0.251177355844448
"ENSG00000244752",-0.651664533971878,0.678690117525714,0.0449146753260816,0.251177355844448
"ENSG00000131127",0.688477938087419,3.45398639697153,0.0449331947248517,0.251219887339479
"ENSG00000198570",-0.618087462904956,1.0177486926644,0.0449530866438346,0.251223549605133
